Country_NAME,Country_ISO,year,GDP_pc_Country,GINIW_pred_GDP_pc,COVW_pred_GDP_pc,GE_1W_pred_GDP_pc,GE_0W_pred_GDP_pc,GE_m1W_pred_GDP_pc
Mongolia,MNG,2004,4267.9716796875,0.14922069013118744,0.29233837127685547,0.0412721261382103,0.04047229140996933,0.0402885340154171
Mongolia,MNG,2005,4522.7412109375,0.14724162220954895,0.28810539841651917,0.040125831961631775,0.03937062248587608,0.039197925478219986
Mongolia,MNG,2006,4846.42724609375,0.14996495842933655,0.2944478392601013,0.041932329535484314,0.041184887290000916,0.04106689989566803
Mongolia,MNG,2007,5269.849609375,0.15364058315753937,0.2973061203956604,0.042909227311611176,0.04232863709330559,0.042422983795404434
Mongolia,MNG,2008,5656.56591796875,0.1547495722770691,0.2987399399280548,0.04342656582593918,0.042944326996803284,0.043150968849658966
Mongolia,MNG,2009,5502.48583984375,0.15916642546653748,0.30766937136650085,0.046081751585006714,0.04563212767243385,0.04595670849084854
Mongolia,MNG,2010,5765.31640625,0.16257219016551971,0.306022971868515,0.04588115215301514,0.04575987160205841,0.04646279662847519
Mongolia,MNG,2011,6673.02001953125,0.15828000009059906,0.2985612452030182,0.043659698218107224,0.04349299892783165,0.04406868293881416
Mongolia,MNG,2012,7387.16015625,0.15943625569343567,0.29888322949409485,0.04390142858028412,0.04389302060008049,0.04465017840266228
Mozambique,MOZ,1992,386.72314453125,0.05464746803045273,0.11988568305969238,0.006702341139316559,0.006291139870882034,0.005941465497016907
Mozambique,MOZ,1993,404.8795471191406,0.057177938520908356,0.11716164648532867,0.006482919678092003,0.006159912794828415,0.0058863526210188866
Mozambique,MOZ,1994,416.60015869140625,0.06153711676597595,0.1282763034105301,0.007717062719166279,0.007288309745490551,0.006928754039108753
Mozambique,MOZ,1995,413.71337890625,0.06261058896780014,0.12639914453029633,0.007545211352407932,0.007176605053246021,0.006872079335153103
Mozambique,MOZ,1996,431.3234558105469,0.0623941496014595,0.12615422904491425,0.0075135803781449795,0.00714388070628047,0.006838020868599415
Mozambique,MOZ,1997,462.8011169433594,0.06167285516858101,0.12601622939109802,0.007476416882127523,0.00708665419369936,0.00676022469997406
Mozambique,MOZ,1998,499.8142395019531,0.06283533573150635,0.1288612186908722,0.007808521389961243,0.0073946560733020306,0.007049479056149721
Mozambique,MOZ,1999,526.80511474609375,0.06501408666372299,0.13212722539901733,0.008216345682740211,0.007789864670485258,0.007437057327479124
Mozambique,MOZ,2000,518.6376953125,0.06500910967588425,0.13600857555866241,0.00864558294415474,0.008143248967826366,0.007726954761892557
Mozambique,MOZ,2001,564.59130859375,0.06698627769947052,0.1372353583574295,0.008837343193590641,0.008357047103345394,0.007961454801261425
Mozambique,MOZ,2002,597.3843994140625,0.06699652969837189,0.13912805914878845,0.009068885818123817,0.008565480820834637,0.00815269723534584
Mozambique,MOZ,2003,615.72698974609375,0.06546808779239655,0.13741149008274078,0.008830157108604908,0.008320578373968601,0.007897300645709038
Mozambique,MOZ,2004,651.2017822265625,0.06636027246713638,0.13673149049282074,0.008793647401034832,0.00833551213145256,0.007960082031786442
Mozambique,MOZ,2005,688.42724609375,0.0676741749048233,0.1413787603378296,0.009361631236970425,0.008838944137096405,0.008410063572227955
Mozambique,MOZ,2006,712.38232421875,0.07107971608638763,0.14518433809280396,0.009918851777911186,0.009413683786988258,0.009007859043776989
Mozambique,MOZ,2007,744.124267578125,0.07131040096282959,0.1441735178232193,0.00982549786567688,0.009366963058710098,0.00900334119796753
Mozambique,MOZ,2008,766.66412353515625,0.06941035389900208,0.13970725238323212,0.009270749986171722,0.008878212422132492,0.00857025571167469
Mozambique,MOZ,2009,795.40960693359375,0.0726400688290596,0.1469528079032898,0.0102188466116786,0.009755567647516727,0.009393462911248207
Mozambique,MOZ,2010,830.4656982421875,0.064881332218647,0.13312190771102905,0.008442849852144718,0.008106539025902748,0.007843280211091042
Mozambique,MOZ,2011,869.92822265625,0.06507761776447296,0.13427066802978516,0.008541627787053585,0.008153575472533703,0.007840465754270554
Mozambique,MOZ,2012,908.51190185546875,0.0640823245048523,0.13329008221626282,0.008397524245083332,0.007993675768375397,0.00766175240278244
Mauritania,MRT,1992,2146.525634765625,0.11990565061569214,0.27824681997299194,0.03505173698067665,0.03223675489425659,0.03009181283414364
Mauritania,MRT,1993,2208.6357421875,0.12509416043758392,0.28705838322639465,0.03724946081638336,0.03423505276441574,0.031962160021066666
Mauritania,MRT,1994,2080.162109375,0.12489477545022964,0.28805914521217346,0.037512391805648804,0.034480415284633636,0.03219562768936157
Mauritania,MRT,1995,2218.90771484375,0.13092975318431854,0.2985262870788574,0.040215760469436646,0.03693905100226402,0.034502413123846054
Mauritania,MRT,1996,2280.2158203125,0.1369096040725708,0.31193146109580994,0.0437576025724411,0.0401088111102581,0.03743317723274231
Mauritania,MRT,1997,2124.426025390625,0.13515718281269073,0.3127082288265228,0.04395756870508194,0.04027434438467026,0.037569738924503326
Mauritania,MRT,1998,2119.586181640625,0.13770820200443268,0.31611523032188416,0.04490674287080765,0.041145749390125275,0.03839719295501709
Mauritania,MRT,1999,2194.345947265625,0.1368303745985031,0.31415456533432007,0.0443875677883625,0.040693119168281555,0.03798758611083031
Mauritania,MRT,2000,2168.632080078125,0.13738913834095,0.31462690234184265,0.04451482370495796,0.0408046618103981,0.03808768466114998
Mauritania,MRT,2001,2164.762939453125,0.13762938976287842,0.3114069402217865,0.043677348643541336,0.04008956626057625,0.03746040537953377
Mauritania,MRT,2002,2123.0791015625,0.1375872641801834,0.3142640292644501,0.04443444684147835,0.040750663727521896,0.03805506229400635
Mauritania,MRT,2003,2175.147705078125,0.13492858409881592,0.3100322186946869,0.043272681534290314,0.03969091549515724,0.037053998559713364
Mauritania,MRT,2004,2220.58251953125,0.13855281472206116,0.31439363956451416,0.044455692172050476,0.04075793921947479,0.038052525371313095
Mauritania,MRT,2005,2273.958984375,0.13706108927726746,0.3103571832180023,0.043354444205760956,0.03976212069392204,0.037121616303920746
Mauritania,MRT,2006,2462.549072265625,0.13821664452552795,0.31271329522132874,0.04397149756550789,0.040300123393535614,0.03760840371251106
Mauritania,MRT,2007,2418.768798828125,0.13972385227680206,0.31360942125320435,0.04421599209308624,0.040525685995817184,0.03782845288515091
Mauritania,MRT,2008,2435.9072265625,0.1446802020072937,0.3226313292980194,0.04668552055954933,0.042735349386930466,0.03988363593816757
Mauritania,MRT,2009,2342.420654296875,0.1416715383529663,0.32109570503234863,0.04619477689266205,0.04222888872027397,0.03934358432888985
Mauritania,MRT,2010,2380.696044921875,0.14925678074359894,0.3243831992149353,0.04725825414061546,0.04334848374128342,0.04056868702173233
Mauritania,MRT,2011,2413.192138671875,0.14859429001808167,0.32441669702529907,0.047211382538080215,0.04325249791145325,0.04042786732316017
Mauritania,MRT,2012,2517.91552734375,0.1480051428079605,0.32438498735427856,0.04716327041387558,0.04317175969481468,0.04031701385974884
Mauritius,MUS,1992,7320.26220703125,0.036155637353658676,0.06530369818210602,0.0021312928292900324,0.00213444116525352,0.002141803503036499
Mauritius,MUS,1993,7601.62646484375,0.03930465504527092,0.07033590972423553,0.0024601826444268227,0.002451736945658922,0.0024481918662786484
Mauritius,MUS,1994,7805.98291015625,0.03644470497965813,0.06646887958049774,0.0022030447144061327,0.0022007720544934273,0.0022022780030965805
Mauritius,MUS,1995,8070.978515625,0.03418324142694473,0.06224159151315689,0.0019302236614748836,0.001925797900184989,0.0019237615633755922
Mauritius,MUS,1996,8435.2568359375,0.032648030668497086,0.059775885194540024,0.0017839642241597176,0.0017838024068623781,0.001786143984645605
Mauritius,MUS,1997,8804.0810546875,0.034198351204395294,0.06231997162103653,0.0019402921898290515,0.001941494643688202,0.0019455708097666502
Mauritius,MUS,1998,9240.87109375,0.03433646261692047,0.06287208199501038,0.0019698867108672857,0.0019662142731249332,0.0019654661882668734
Mauritius,MUS,1999,9362.3515625,0.03488539531826973,0.062832772731781,0.0019757801201194525,0.001980407861992717,0.001987952971830964
Mauritius,MUS,2000,10107.6396484375,0.031493961811065674,0.05680598318576813,0.0016136858612298965,0.0016158934449777007,0.0016201443504542112
Mauritius,MUS,2001,10255.3701171875,0.032330356538295746,0.05815507471561432,0.0016926159150898457,0.0016964446986094117,0.0017025675624608994
Mauritius,MUS,2002,10382.8388671875,0.03127052262425423,0.056471921503543854,0.0015986005309969187,0.001604749821126461,0.0016130720032379031
Mauritius,MUS,2003,10651.494140625,0.03423262760043144,0.06216207146644592,0.0019366588676348329,0.001944482559338212,0.0019556626211851835
Mauritius,MUS,2004,11166.9326171875,0.0316840335726738,0.057042445987463,0.0016238315729424357,0.0016226512379944324,0.0016234158538281918
Mauritius,MUS,2005,11215.8310546875,0.03268482908606529,0.058543749153614044,0.0017125591402873397,0.0017135693924501538,0.0017167674377560616
Mauritius,MUS,2006,11570.6904296875,0.03253079205751419,0.059083037078380585,0.0017428179271519184,0.0017423598328605294,0.0017440819647163153
Mauritius,MUS,2007,12178.4541015625,0.03022226318717003,0.05423152819275856,0.0014703342458233237,0.0014717410085722804,0.0014747979585081339
Mauritius,MUS,2008,12765.603515625,0.03012063540518284,0.05442892014980316,0.0014813722809776664,0.0014832114102318883,0.001486829831264913
Mauritius,MUS,2009,13081.8818359375,0.030871815979480743,0.05515751987695694,0.001522664213553071,0.0015259245410561562,0.0015310108428820968
Mauritius,MUS,2010,13555.59765625,0.027660463005304337,0.04968266561627388,0.001235063187777996,0.0012370030162855983,0.0012400442501530051
Mauritius,MUS,2011,14028.1171875,0.03203047439455986,0.05715925246477127,0.001637716661207378,0.0016437971498817205,0.0016519039636477828
Mauritius,MUS,2012,14419.654296875,0.02801104635000229,0.04980022460222244,0.0012449556961655617,0.0012510663364082575,0.0012584186624735594
Malawi,MWI,1992,469.1990051269531,0.0944446474313736,0.16890130937099457,0.013935806229710579,0.0137479268014431,0.013692749664187431
Malawi,MWI,1993,512.5093994140625,0.09233660995960236,0.16489176452159882,0.01337750256061554,0.013292534276843071,0.013337417505681515
Malawi,MWI,1994,457.64129638671875,0.10002955794334412,0.18336312472820282,0.016169730573892593,0.015720538794994354,0.015444445423781872
Malawi,MWI,1995,528.1771240234375,0.09051316231489182,0.16298502683639526,0.013002683408558369,0.012853535823523998,0.012830620631575584
Malawi,MWI,1996,556.25701904296875,0.08648502826690674,0.15619155764579773,0.011905479244887829,0.011725067161023617,0.011651318520307541
Malawi,MWI,1997,563.42718505859375,0.08760010451078415,0.15953373908996582,0.012394726276397705,0.012194588780403137,0.012118401937186718
Malawi,MWI,1998,569.1851806640625,0.08190622180700302,0.1511915773153305,0.011127118021249771,0.010941019281744957,0.010866676457226276
Malawi,MWI,1999,569.85723876953125,0.0896647572517395,0.1626519113779068,0.012861332856118679,0.012627593241631985,0.012518309988081455
Malawi,MWI,2000,563.051025390625,0.08135621249675751,0.14850394427776337,0.010757957585155964,0.010588977485895157,0.01051538996398449
Malawi,MWI,2001,521.1529541015625,0.08291135728359222,0.15108714997768402,0.011089867912232876,0.010868849232792854,0.010743302293121815
Malawi,MWI,2002,516.5203857421875,0.08302953839302063,0.15080350637435913,0.01106796320527792,0.010865171439945698,0.010756418108940125
Malawi,MWI,2003,531.0389404296875,0.08594714105129242,0.15811273455619812,0.01209734845906496,0.011818835511803627,0.011655842885375023
Malawi,MWI,2004,542.16864013671875,0.08593164384365082,0.15759894251823425,0.011998297646641731,0.01169656589627266,0.011503839865326881
Malawi,MWI,2005,542.2222900390625,0.08289653062820435,0.15558478236198425,0.011638319119811058,0.011293615214526653,0.01105919573456049
Malawi,MWI,2006,537.484375,0.08441274613142014,0.15854784846305847,0.012020616792142391,0.011591660790145397,0.011268016882240772
Malawi,MWI,2007,571.0670166015625,0.08483367413282394,0.15885235369205475,0.012133284471929073,0.011773498728871346,0.011527379043400288
Malawi,MWI,2008,600.1138916015625,0.07913295924663544,0.14748845994472504,0.010485290549695492,0.010189050808548927,0.009979424066841602
Malawi,MWI,2009,634.80194091796875,0.08116409927606583,0.15252958238124847,0.011187017895281315,0.010849153622984886,0.010609408840537071
Malawi,MWI,2010,656.44049072265625,0.07371318340301514,0.13422425091266632,0.00876579899340868,0.008589416742324829,0.008474284783005714
Malawi,MWI,2011,665.31121826171875,0.0764942616224289,0.14139030873775482,0.00968107394874096,0.009447669610381126,0.009289070963859558
Malawi,MWI,2012,658.7254638671875,0.07485581934452057,0.13865581154823303,0.009325341321527958,0.009116963483393192,0.00898272916674614
Malaysia,MYS,1992,10230.4638671875,0.08751250803470612,0.15537741780281067,0.012116771191358566,0.012264437973499298,0.012519867159426212
Malaysia,MYS,1993,10959.544921875,0.0815519392490387,0.14396044611930847,0.01044602133333683,0.0106040732935071,0.010841232724487782
Malaysia,MYS,1994,11669.931640625,0.08477849513292313,0.14968492090702057,0.011252819560468197,0.011387689970433712,0.011611525900661945
Malaysia,MYS,1995,12496.1259765625,0.0838930606842041,0.14811111986637115,0.011071552522480488,0.011257619597017765,0.011532139964401722
Malaysia,MYS,1996,13400.5087890625,0.08611956238746643,0.15192794799804688,0.011667375452816486,0.011885660700500011,0.012202693149447441
Malaysia,MYS,1997,14021.68359375,0.08509517461061478,0.15073290467262268,0.011474921368062496,0.011682352982461452,0.011989099904894829
Malaysia,MYS,1998,12670.634765625,0.08629568666219711,0.15244843065738678,0.01180330291390419,0.012088311836123466,0.012484796345233917
Malaysia,MYS,1999,13130.55078125,0.09067703038454056,0.1604408472776413,0.01313146110624075,0.013518678024411201,0.014046253636479378
Malaysia,MYS,2000,13973.5400390625,0.08979203552007675,0.1587241291999817,0.012790990062057972,0.013097768649458885,0.013527465984225273
Malaysia,MYS,2001,13749.41796875,0.08863003551959991,0.15723833441734314,0.012611236423254013,0.012974086217582226,0.013462807983160019
Malaysia,MYS,2002,14200.9658203125,0.08738875389099121,0.15464363992214203,0.012171155773103237,0.01248916145414114,0.012921624816954136
Malaysia,MYS,2003,14735.17578125,0.09142010658979416,0.16200721263885498,0.013336570002138615,0.01367142889648676,0.01413947157561779
Malaysia,MYS,2004,15440.421875,0.08908842504024506,0.15730558335781097,0.01257307454943657,0.012880324386060238,0.01330436673015356
Malaysia,MYS,2005,15962.67578125,0.09026222676038742,0.15920574963092804,0.012869784608483315,0.013175906613469124,0.013601800426840782
Malaysia,MYS,2006,16544.552734375,0.09269542247056961,0.1638585925102234,0.013648292981088161,0.01399329211562872,0.014471668750047684
Malaysia,MYS,2007,17267.4296875,0.08858472853899002,0.15685208141803741,0.01249281968921423,0.01278718002140522,0.013193594291806221
Malaysia,MYS,2008,17777.8515625,0.08277063071727753,0.14744020998477936,0.01112013217061758,0.011454190127551556,0.01188080944120884
Malaysia,MYS,2009,17201.310546875,0.09016087651252747,0.1599336415529251,0.013035239651799202,0.013393748551607132,0.013876539655029774
Malaysia,MYS,2010,18161.38671875,0.08298798650503159,0.1471303552389145,0.011065047234296799,0.011392984539270401,0.011816720478236675
Malaysia,MYS,2011,18782.53515625,0.08615540713071823,0.15308763086795807,0.011980907060205936,0.012341913767158985,0.01281142421066761
Malaysia,MYS,2012,19516.349609375,0.0846116840839386,0.1503860205411911,0.011568387039005756,0.011923649348318577,0.012383953668177128
Namibia,NAM,1992,5517.609375,0.07182469218969345,0.13501912355422974,0.0088254539296031,0.00858386792242527,0.008386136963963509
Namibia,NAM,1993,5271.001953125,0.06401327252388,0.11959687620401382,0.006957278121262789,0.006793889217078686,0.006659383419901133
Namibia,NAM,1994,5207.41845703125,0.06854269653558731,0.12746480107307434,0.007888257503509521,0.007692581042647362,0.007533601950854063
Namibia,NAM,1995,5252.2001953125,0.06059715151786804,0.11270841211080551,0.006215072236955166,0.006105614826083183,0.006022068206220865
Namibia,NAM,1996,5257.4248046875,0.06091168895363808,0.11156788468360901,0.006121236365288496,0.0060451459139585495,0.005994782783091068
